user_name,user_rank,num_response,user_star,time,rating,content
ㅎ,21,53,4.1,2021.05.20.,5.0,퓨ㅠㅠㅠㅠ ㅠ 살려주세요 너무 맛있어요 동행이 미슐랭 받아야 된다고 말하고 나오면서 보니까 삼년연속 미슐랭... 자꾸 생각나요 살려주세요..
방랑식객,26,73,3.5,2021.05.19.,5.0,"개인적으로 여기 유명메뉴인 토리빠이탄보다, 시오라멘을 먹으러 더 자주 갑니다. 시오라멘의 수준은 수요미식회에 나왔던 근처의 라멘베라보보다 낫습니다."
수염컷의 허새만,13,32,3.7,2021.05.13.,3.0,
찐후기,31,100,3.4,2021.05.10.,5.0,라멘처돌인데 여긴 정말 맛있네요 리필도 되니 대박 매운빠이탄에 차슈 추가해서 먹었습니다~
ㅇㅇ,32,216,3.3,2021.05.09.,5.0,압도적인 닭육수의 퀄리티 ... 닭육수 기반 라멘을 이 집만큼 잘하는 집을 본 적이 없습니다.
KKu,11,16,3.3,2021.05.09.,5.0,먹은 라멘 중 제일 맛있어요!!!고기도 수비드처럼 부들부들 하고먹어도 먹어도 맛있음
연,6,5,3.4,2021.05.07.,1.0,3월달에 일하셨던 남자 알바생분 진짜 별로입니다... 손님에게 무안주고 교육 다시 받으세요.여자 알바생분은 친절 끝판왕이시던데 남자 알바생은 좀 배우세요.맛은 맛있습니다! 근데 맛집은 맛이 다가 아니라고 생각해요.
루루♪,10,11,2.5,2021.05.05.,5.0,"맛있어여!! 완전 일본식 느낌은 아닌데, 맛잇네요"
김준기,4,12,4.5,2021.05.05.,5.0,진짜최고
졔,3,2,3.0,2021.05.05.,5.0,
포청천,25,61,3.5,2021.05.02.,5.0,괜히 미슐랭 받은게 아니구나..
냥냥냥냥,20,38,3.5,2021.04.30.,5.0,"2017년 사장님이 혼자서 처음 열었던 그때부터 4년이 지난 지금까지도 원앤온리... 시간이 꽤나 지났고 분점마저 생겼는데도 여전히 너무 맛있습니다. 날이 추우면 날이 추우니 국물먹고싶어서, 날이 더우면 날이 더워서 맥주한잔에 찐하게 라멘한그릇 뚝딱하고 싶어서 땡기는 그 맛. 지금도 또 먹고싶다"
lullu,8,15,3.2,2021.04.30.,4.0,
🦄,2,2,3.5,2021.04.25.,4.0,
삼다수통제조사,15,38,3.5,2021.04.21.,5.0,맛있고 덜느끼해서 좋음. 계란맛집인듯웨이팅이 좀 있지만 빨리빨리 빠짐
용쉐린가이드 답지 오픈합니다,37,786,3.1,2021.04.13.,4.0,참으로 만족스러운 식사입미다..
키르뭌,4,4,4.0,2021.04.11.,5.0,제가 먹어본 라멘중 최고
징ㅇ,65,751,3.4,2021.04.07.,3.0,뭐가 특별한지 잘 모르겠...
ㅅㅇ,18,17,4.4,2021.04.06.,5.0,세번 째 방문했는데 직원 분들이 불친절하다고는 한번도 못느꼈어요!! 오히려 엄청 친절했어요~면 추가하면 토핑까지 더 주시니.. 안갈 수 가 없어요 진짜..밥 추가가 되는지 모르겠지만 된다면 말아 먹고싶을 정도로 국물이 진국이에요! 면도 꼬들꼬들해서 식감도 좋구!!웨이팅도 그렇게 길지 않기에 다음에 또 먹으로 갈게요!!
.,25,84,3.3,2021.03.31.,5.0,"저는 밑에분처럼 입구 잘못 안찾고 잘찾아서 그런가 싫은소리는 안들엇습니다..점원들 엄청 친절하시던데 불친절하다가 바뀐건지는 모르겠습니다만, 면추가는 무료고 닭육수도 엄청 진해서 맛있게 먹고 왔습니다^^. 5시20분에 갔는데 거의 만석이었어요"
..?,19,48,4.8,2021.03.29.,5.0,증명된맛
.,15,19,4.6,2021.03.25.,4.0,닭육수 맛이 진해요 그렇다고 넘 자극적이지도 않고 국물 맛있어요 무료로 밥이나 면추가 가능해서 좋은 것 같고 웨이팅이 심하지만 회전율이 빠르네요! 다만 내부가 좁은데 옹기종기 붙어있어 코로나나 서빙 등 조심해야 할 것 같습니다.
이소진,2,7,5.0,2021.03.23.,5.0,
기미상귱,32,253,2.8,2021.03.21.,3.0,평범
.,30,90,3.9,2021.03.21.,5.0,감동.. 해장 했어요......... 헉헉
다인,8,6,4.3,2021.03.16.,5.0,개...맛있음줄1시간 섰는데1도안 아까움
Hyunjin 한현진,21,38,4.8,2021.03.16.,5.0,캐나다에서 일본 정통 라멘 식당에서 2년 일했었는데 지금까지 서울에서 가본 일식당 다 만족을 못했는데 여기는 진짜 만족스럽네요 ㅠㅠ  계속 생각나요 맛이
",",19,72,4.7,2021.03.14.,5.0,맛있음 카라파이탄 ㅊㅊ
히치하이커,48,577,4.1,2021.03.13.,4.0,"토리빠이탄, 시오라멘전체적으로 깔끔한 맛이네요! 별로 자극적이진 않아 좋았어요개인적으로 시오라멘이 제 취향이었습니다"
한찬,5,75,4.2,2021.03.08.,4.0,맛나용
ari,7,13,3.1,2021.03.04.,2.0,예전과 뭔가 달라졌다... 그때의 감동을 돌려줘 ㅠㅡㅠ
평가단,13,83,4.1,2021.03.02.,4.0,맛은 있다
네,27,100,2.3,2021.02.25.,1.0,브레이크 시간 잘 못 표기 됨
민형,8,8,4.0,2021.02.16.,5.0,말이 필요없는 최고의 토리빠이탄웨이팅이 싫다면 공덕점을 가자
오모오모,15,92,3.8,2021.02.16.,3.0,
재현 taron,16,20,4.0,2021.02.14.,5.0,최고최고최고최고
ㅇㅅㅇ,18,64,4.8,2021.02.10.,5.0,부드럽고 면추가도 무료고 존맛이고 아주 다합니다
냠,21,354,3.2,2021.02.01.,4.0,원래 뻑뻑살 싫어하는데 닭이 엄청 촉촉하고 부드러워서 놀랐어요 국물도 맛있고 다 맛있음!
jj,32,199,3.4,2021.01.28.,5.0,
김로빈,5,5,5.0,2021.01.24.,5.0,돈코츠라멘 좋아하시는 분들은 전부 좋아하실맛. 처음왔을때 그릇이 너무작아서 양이적은줄 알았는데 면리필도 가능하다. 리필까지하면 배터지게 먹을수있음 ㅋ
최,21,82,4.4,2021.01.19.,5.0,맛있고 깔끔함 음식도 금방 나오는 편
신의환,3,8,4.4,2021.01.19.,5.0,
SSun.,79,"1,706",3.9,2021.01.13.,4.0,눈내리는 날 가서 흡입국물도 진국이고 면리필 가능해서넉넉히 잘먹음 결론은 존맛탱!!!
라멘먹고싶어,21,1,5.0,2021.01.12.,5.0,닭육수 좋아하시면 완전 강추 닭가슴살도 진자 부드럽고 맛있어요
코로나여도맛집은잘만된다,11,27,3.0,2021.01.08.,5.0,맛나여
ㅇ,17,49,4.2,2021.01.06.,5.0,진하고 맛있어요 라멘 맛집!
ho,38,184,4.8,2021.01.05.,5.0,인생라멘...  닭육수가 이렇게 기가 멕히게 맛있다는 걸 알게 해준 집. 엄마한테 라멘먹으러 가자고 하면 항상 여기가자고 하세요.
미슐랭 탐방가,7,6,3.0,2021.01.01.,5.0,맛있어요
솔직,13,29,3.2,2021.01.01.,5.0,확실히 맛있다~~인정~~~
맛집에진심,20,47,4.4,2020.12.25.,5.0,여기 라멘이 젤 맛있음
dd,26,85,3.4,2020.12.17.,3.0,별로 특별하지도 맛없지도 않은 맛
쒸봉새,5,4,5.0,2020.12.15.,5.0,"시오라멘, 생맥주라멘 2트째면이 추가로 필요하면 안제든지 얘기해달라하시는 친절한 사장님.. 배불러서 못먹었습니다 ㅋㅋ육수자체는 맑고, 간은 삼삼한듯 감칠맛나는게 딱 적당했습니다.라임이 한장정도 들어가있는데, 라임이 맛을 해치지 않을까 걱정하는 와중, 생각외로 조합이 괜찮아서 놀랐습니다.차슈는 톡톡 끊어지는게 엄청 부드러웠습니다.다음에 간다면 다른것도 먹어보고싶네요 ㅎㅎ"
물극필반,17,45,3.6,2020.12.01.,4.0,
후후,17,36,4.9,2020.11.24.,5.0,토리빠이탄 본좌
동네주민,24,59,4.2,2020.11.22.,5.0,협소해서 대기가 길고 복잡했지만 아주 맛있었습니다
정식,22,45,4.3,2020.11.20.,5.0,빕구르망 선정 맛집친절하고 일본에서먹던맛이나요 굳굳
냠냠,14,16,3.6,2020.11.15.,3.0,그냥 그랬습니당. 리필가능한 점이 맘에드네용
조건우,3,3,5.0,2020.11.15.,5.0,직원분들 친절하시고 좀 짠감있지만 맛있고 양도 많음
gLam8,29,76,3.3,2020.11.15.,1.0,예전에 알던 오레노라멘이 아님. 차라리 첫방문이였으면 몰라도 예전에 그 맛과 친절도 사라져서 더 실망스러운 곳.
김연주,54,425,4.7,2020.11.14.,5.0,일본에서 먹었던 라멘보다 맛있음대~한민국 짝짝짝짝짝
(JSW),23,40,4.4,2020.11.11.,5.0,3번째 방문입니다 항상 새로운 맛집을 찾아다니는데 여기는 또 방문할 수 밖에 없었네요곱배기가 없지만 면추가 무료로 되구요국물이 너무나 맛있었습니다~!!
만두,31,273,4.0,2020.11.04.,4.0,날씨 추워지니까 자주 가게되네요
.,14,59,4.9,2020.11.03.,4.0,
합정주민1,3,10,3.6,2020.10.28.,5.0,굳ㅋㅋ
bemeaning,12,41,4.0,2020.10.22.,5.0,까알끔!한 맛
앤쮸,73,681,3.5,2020.10.19.,5.0,정말로맛있습니다감동받고갑니다한국최고의 라멘과 미쉐린 빕구르망이라는 명성에 걸맞는 음식이었습니다.
지구온나나,10,18,4.8,2020.10.18.,5.0,짱 맛있어여
간장게장,32,114,3.4,2020.10.17.,3.0,+ 깔끔한 라멘맛. 괜찮은 환경. 친절- 양은 적다. 적게 먹는 편임에도. 특별함은 못찾겠다
홍밥러,46,215,4.3,2020.10.16.,5.0,생각보다 맛있었어요. 돼지육수에 비해 확실히 깔끔합니다. 개취는 매운맛 쪽이었습니다. 웨이팅은모르겠지만 라멘 먹고 싶으면 여기로 올 것 같아요
부산산,13,20,4.7,2020.10.11.,5.0,맛있어요.
cbdnfmq,37,216,3.4,2020.10.07.,5.0,잊을수 없어서 생각나면 항상 가는곳..주기적으로 가줘야합니다..♥이번에 매장 확장해서 웨이팅없어서 좋음해장하기에도 딱..
고양이,26,136,3.9,2020.10.06.,4.0,으음 맛있다
sole,15,22,4.0,2020.10.03.,5.0,저는 갔던 식당 다시 안 가는데 여기는 주 마다ㅏ 갈 정도로 맛있어요 일본 라멘 전문점에서 먹는 맛이에요라멘에 정성이 담겨있달까
아공,46,684,3.2,2020.10.03.,2.0,내 취향은 아니지만 한번쯤 먹어볼 만한…
S. Kim,45,"1,148",3.5,2020.09.30.,3.0,카라이 토리파이탄 맛있네요. 국물이 많이 짜지 않은 건 국내 소비자들의 취향에 맞춘 것 같은데 나름 적중한 듯 합니다.
링컨,57,"1,048",3.5,2020.09.30.,4.0,토리빠이탄 맛있게 잘먹었습니다!
-,22,65,3.2,2020.09.30.,2.0,두번 먹을맛은 아닌것같아요
땡땡,27,89,4.2,2020.09.27.,5.0,본이 제일 맛있는 것 같아요친절하심 ㅎㅎ
K,13,16,3.4,2020.09.23.,3.0,맛있습니다. 모르시는분들 위해쉽게 비유하면 시판되는 라면중사리곰탕쪽에 가깝습니다.
마수술수리,39,190,4.3,2020.09.13.,5.0,"살짝 웨이팅하긴 했지만, 회전율 빨라요. 깔끔하고 맛있습니다."
철,13,25,4.0,2020.09.13.,5.0,
yxcvsdgp226,22,128,4.5,2020.09.01.,4.0,맛있어요 ㅜㅜ 국물이 다른곳보다 더 깊은것 같아요
칼로리,28,121,3.6,2020.08.28.,5.0,맛있어요 사람많아요
李承宰,26,84,3.6,2020.08.27.,5.0,분위기 친절 맛 무엇하나 빠질게 없는 최고의 맛집이다맛은 일본 본토에서도 꽤나 유명한 맛집에 가야 먹을수 있을 정도의 수준이다 아마 일본에서도 찾기 힘들것이다강력하게 추천한다
나이시대최고귀족아가씨,13,21,4.2,2020.08.26.,5.0,"국물이 진하고 맛있었음, 하얗고 뽀얀 국물이 인상적이었다"
JW 최,9,10,4.5,2020.08.25.,5.0,"라멘알못 이지만, 나름 진한 국물을 원한다면 레알 맛집"
yyyyyy,29,95,2.8,2020.08.19.,1.0,"너무 과평가됨.. 일단 면이 너무 꼬들. 국물 온도도 너무 낮게 서빙됨. 수비드 닭은 후추향이 세고, 식감도 별로. 간은 싱거움."
캡틴 아메리카노,39,144,4.2,2020.08.17.,4.0,국물이 짜다는 얘기가 많던데 제 입맛에는 적당했고 오히려 담백해서 쫌 더 진했으면 하는 생각도 들었어요. 면추가두 무료구 면두 꼬들하니 맛있게 먹었어요.
유림,25,178,4.5,2020.08.14.,4.0,회전률이 빨라서  오래기다리지 않아도 되서 좋았구요 음식맛도 너무 맛있었어용 ㅎㅎ
리뷰매니아,35,161,3.7,2020.08.11.,3.0,맛은 4점이지만 서비스는 그닥...라멘 맛은 나쁘지 않습니다. 다만 다른 리뷰처럼 마지막으로 가면 좀 느끼함. 그리고 차슈가 아니라 닭가슴살이라 싫었어염.손소독제는 왜인지 밖에만 있어서... 하려면 나갔다 와야함. 라멘집은 세상에 참 많아서..... 맛은 있었으나 꼭 다시 오고 싶은 느낌은 아닙니당.
재슐랭,11,19,3.8,2020.08.10.,4.0,맛있긴 한데 조금 짜고 질리는 감이 있어요모든 일본 라멘 특이긴 한데 그래도 라멘 집중 상급인듯!
정채은,10,8,4.1,2020.08.09.,5.0,웨이팅 있지만 회전율이 빨라서 오래 기다리지 않아도 돼요! 국물이 정말 맛있고 특히 위에 올라간 해초..?가 존맛탱이에요ㅠㅠ
캡틴 아메리카노,39,144,4.2,2020.08.17.,4.0,국물이 짜다는 얘기가 많던데 제 입맛에는 적당했고 오히려 담백해서 쫌 더 진했으면 하는 생각도 들었어요. 면추가두 무료구 면두 꼬들하니 맛있게 먹었어요.
유림,25,178,4.5,2020.08.14.,4.0,회전률이 빨라서  오래기다리지 않아도 되서 좋았구요 음식맛도 너무 맛있었어용 ㅎㅎ
리뷰매니아,35,161,3.7,2020.08.11.,3.0,맛은 4점이지만 서비스는 그닥...라멘 맛은 나쁘지 않습니다. 다만 다른 리뷰처럼 마지막으로 가면 좀 느끼함. 그리고 차슈가 아니라 닭가슴살이라 싫었어염.손소독제는 왜인지 밖에만 있어서... 하려면 나갔다 와야함. 라멘집은 세상에 참 많아서..... 맛은 있었으나 꼭 다시 오고 싶은 느낌은 아닙니당.
재슐랭,11,19,3.8,2020.08.10.,4.0,맛있긴 한데 조금 짜고 질리는 감이 있어요모든 일본 라멘 특이긴 한데 그래도 라멘 집중 상급인듯!
정채은,10,8,4.1,2020.08.09.,5.0,웨이팅 있지만 회전율이 빨라서 오래 기다리지 않아도 돼요! 국물이 정말 맛있고 특히 위에 올라간 해초..?가 존맛탱이에요ㅠㅠ
